token,dep,head
and,cc,Louisiana
Hawaii,conj,Louisiana
.,punct,NOTE
"

",dep,COMPLIANCE
-,punct,COMPLIANCE
COMPLIANCE,ROOT,COMPLIANCE
WITH,prep,COMPLIANCE
BREACH,compound,NOTIFICATION
NOTIFICATION,pobj,WITH
"
",dep,COMPLIANCE
an,compound,LAWS
DATA,compound,SECURITY
SECURITY,compound,LAWS
LAWS,appos,COMPLIANCE
.,punct,COMPLIANCE
Contractor,nsubj,comply
shal,dep,comply
],dep,comply
comply,ROOT,comply
"

",dep,comply
with,prep,comply
the,det,provisions
provisions,pobj,with
of,prep,provisions
the,det,Act
New,nmod,State
Y,nmod,State
ork,cc,Y
State,nmod,Act
Information,nmod,Security
Security,nmod,Breach
"
",dep,Security
Breach,nmod,Act
and,cc,Breach
Notification,conj,Breach
Act,pobj,of
(,punct,Act
General,amod,Law
Business,compound,Law
Law,compound,§
§,appos,Act
§,appos,§
899,nummod,§
-,punct,§
aa,appos,§
"
",dep,§
and,cc,§
899,nummod,§
-,punct,bb
bb,conj,§
and,cc,bb
State,compound,Law
Technology,compound,Law
Law,compound,§
§,conj,bb
208,nummod,§
),punct,§
.,punct,Act
"

",dep,comply
23,prep,comply
.,punct,comply
NCE,conj,comply
WITH,prep,NCE
CONSULTANT,nmod,LAW
"
",dep,LAW
DISCLOSURE,compound,LAW
LAW,pobj,WITH
.,punct,comply
If,mark,is
this,nsubj,is
is,advcl,comply
a,det,contract
contract,attr,is
for,prep,contract
consulting,amod,services
"
",dep,services
services,pobj,for
",",punct,services
defined,acl,services
for,prep,defined
purposes,pobj,for
of,prep,purposes
this,det,requirement
requirement,pobj,of
to,aux,include
include,xcomp,defined
"
",dep,analysis
analysis,dobj,include
",",punct,analysis
evaluation,conj,analysis
",",punct,evaluation
research,conj,evaluation
",",punct,research
training,conj,research
",",punct,training
data,compound,processing
processing,conj,training
",",punct,processing
"
",dep,processing
computer,compound,programming
programming,conj,processing
",",punct,programming
engineering,conj,programming
",",punct,engineering
environmental,amod,services
",",punct,environmental
health,conj,environmental
",",punct,health
"
",dep,health
and,cc,health
mental,amod,health
health,conj,health
services,conj,engineering
",",punct,services
accounting,conj,services
",",punct,accounting
auditing,conj,accounting
",",punct,auditing
paralegal,conj,auditing
",",punct,paralegal
"
",dep,paralegal
legal,conj,paralegal
or,cc,legal
similar,conj,legal
services,appos,analysis
",",punct,comply
then,advmod,comply
",",punct,comply
in,prep,comply
accordance,pobj,in
with,prep,accordance
Section,pobj,with
163,nummod,Section
"
",dep,Section
(,punct,Section
4)(g,nummod,Section
),punct,Section
of,prep,Section
the,det,Law
State,compound,Law
Finance,compound,Law
Law,pobj,of
(,punct,Section
as,mark,amended
amended,acl,Section
by,agent,amended
Chapter,pobj,by
10,nummod,Chapter
of,prep,Chapter
"
",dep,of
the,det,Laws
Laws,pobj,of
of,prep,Laws
2006,pobj,of
),punct,Section
",",punct,comply
the,det,Contractor
Contractor,nsubj,comply
shall,aux,comply
timely,advmod,comply
",",punct,timely
accurately,conj,timely
and,cc,accurately
"
",dep,properly
properly,conj,accurately
comply,ROOT,comply
with,prep,comply
the,det,requirement
requirement,pobj,with
to,aux,submit
submit,acl,requirement
an,det,report
annual,amod,report
"
",dep,report
employment,compound,report
report,dobj,submit
for,prep,report
the,det,contract
contract,pobj,for
to,prep,submit
the,det,agency
agency,pobj,to
that,nsubj,awarded
awarded,relcl,agency
"
",dep,awarded
the,det,contract
contract,dobj,awarded
",",punct,agency
the,det,Department
Department,appos,agency
of,prep,Department
Civil,compound,Service
Service,pobj,of
and,cc,Department
the,det,Comptroller
State,compound,Comptroller
"
",dep,Comptroller
Comptroller,conj,Department
.,punct,comply
"

",dep,"

"
June,npadvmod,"

"
2023,nummod,June
"


",dep,"

"
#,punct,"


"
#,ROOT,#
DataKind_Inc,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14,ROOT,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14
"
",dep,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14
24,nummod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14
.,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_14
PROCUREMENT,compound,LOBBYING
LOBBYING,ROOT,LOBBYING
.,punct,LOBBYING
To,prep,certifies
the,det,extent
extent,pobj,To
this,det,"
"
"
",dep,is
agreement,nsubj,is
is,relcl,extent
a,det,contract
“,punct,contract
procurement,compound,contract
contract,attr,is
”,punct,contract
as,mark,defined
defined,advcl,is
by,agent,defined
State,nmod,Law
"
",dep,Law
Finance,compound,Law
Law,pobj,by
§,dobj,is
§,dobj,is
139,compound,j
-,punct,j
j,dobj,is
and,cc,j
139,compound,k
-,punct,k
k,conj,j
",",punct,certifies
by,prep,certifies
signing,pcomp,by
this,det,agreement
agreement,dobj,signing
the,det,certifies
"
",dep,certifies
contractor,nsubj,certifies
certifies,ROOT,certifies
and,cc,certifies
affirms,conj,certifies
that,mark,are
all,det,disclosures
disclosures,nsubj,are
made,acl,disclosures
in,prep,made
"
",dep,in
accordance,pobj,in
with,prep,accordance
State,compound,Law
Finance,compound,Law
Law,compound,§
§,pobj,with
§,appos,§
139,nummod,j
-,punct,j
j,dobj,§
and,cc,j
139,compound,k
-,punct,k
k,conj,j
are,ccomp,affirms
"
",dep,complete
complete,acomp,are
",",punct,complete
true,conj,complete
and,cc,true
accurate,conj,true
.,punct,certifies
In,prep,terminate
the,det,event
event,pobj,In
such,amod,certification
certification,nsubjpass,found
is,auxpass,found
"
",dep,found
found,acl,event
to,aux,be
be,xcomp,found
intentionally,advmod,false
false,acomp,be
or,cc,false
intentionally,advmod,incomplete
incomplete,conj,false
",",punct,terminate
the,det,"
"
"
",dep,terminate
State,nsubj,terminate
may,aux,terminate
terminate,ROOT,terminate
the,det,agreement
agreement,dobj,terminate
by,prep,terminate
providing,pcomp,by
written,amod,"
"
"
",dep,notification
notification,dobj,providing
to,dative,providing
the,det,Contractor
Contractor,pobj,to
in,prep,providing
accordance,pobj,in
with,prep,accordance
the,det,terms
terms,pobj,with
of,prep,terms
"
",dep,of
the,det,agreement
agreement,pobj,of
.,punct,terminate
"

",dep,CERTIFICATION
25,meta,CERTIFICATION
.,punct,25
CERTIFICATION,ROOT,CERTIFICATION
OF,prep,CERTIFICATION
REGISTRATION,pobj,OF
TO,aux,COLLECT
"
",dep,COLLECT
COLLECT,acl,REGISTRATION
SALES,dobj,COLLECT
AND,cc,SALES
COMPENSATING,amod,USE
USE,compound,TAX
TAX,conj,SALES
BY,prep,CERTIFICATION
"
",dep,CONTRACTORS
CERTAIN,amod,CONTRACTORS
STATE,compound,CONTRACTORS
CONTRACTORS,pobj,BY
",",punct,CONTRACTORS
AFFILIATES,conj,CONTRACTORS
AND,cc,AFFILIATES
"
",dep,SUBCONTRACTORS
SUBCONTRACTORS,conj,AFFILIATES
.,punct,CERTIFICATION
"

",dep,be
To,prep,be
the,det,extent
extent,pobj,To
this,det,agreement
agreement,nsubj,is
is,relcl,extent
a,det,contract
contract,attr,is
as,mark,defined
defined,advcl,is
by,agent,defined
Tax,compound,Law
Law,pobj,by
"
",dep,Law
§,punct,a
5,nummod,§
-,punct,§
a,appos,Law
",",punct,be
if,mark,fails
the,det,contractor
contractor,nsubj,fails
fails,advcl,be
to,aux,make
make,xcomp,fails
the,det,certification
certification,dobj,make
required,acl,certification
"
",dep,required
by,agent,required
Tax,compound,Law
Law,compound,§
§,nmod,a
5,nummod,§
-,punct,a
a,pobj,by
or,cc,fails
if,mark,discovers
during,prep,discovers
the,det,term
term,pobj,during
of,prep,term
the,det,contract
contract,pobj,of
",",punct,discovers
the,det,Department
"
",dep,Department
Department,nsubj,discovers
of,prep,Department
Taxation,pobj,of
and,cc,Taxation
Finance,conj,Taxation
or,cc,Department
the,det,agency
covered,amod,agency
agency,conj,Department
",",punct,agency
as,mark,defined
"
",dep,defined
defined,advcl,agency
by,agent,defined
Tax,compound,Law
Law,compound,§
§,nmod,a
5,nummod,§
-,punct,a
a,pobj,by
",",punct,discovers
discovers,conj,fails
that,mark,is
the,det,certification
certification,nsubj,is
",",punct,certification
made,acl,certification
"
",dep,made
under,prep,made
penalty,pobj,under
of,prep,penalty
perjury,pobj,of
",",punct,certification
is,ccomp,discovers
false,acomp,is
",",punct,be
then,advmod,be
such,amod,failure
failure,nsubj,be
to,aux,file
file,acl,failure
or,cc,file
"
",dep,file
false,conj,"
"
certification,dobj,"
"
shall,aux,be
be,ROOT,be
a,det,breach
material,amod,breach
breach,attr,be
of,prep,breach
this,det,contract
contract,pobj,of
and,cc,be
"
",dep,be
this,det,contract
contract,nsubjpass,terminated
may,aux,terminated
be,auxpass,terminated
terminated,conj,be
",",punct,terminated
by,prep,terminated
providing,pcomp,by
written,dobj,providing
"
",dep,notification
notification,dobj,providing
to,dative,providing
the,det,Contractor
Contractor,pobj,to
in,prep,providing
accordance,pobj,in
with,prep,accordance
the,det,terms
terms,pobj,with
of,prep,terms
"
",dep,of
the,det,agreement
agreement,pobj,of
",",punct,terminated
if,mark,determines
the,det,agency
covered,amod,agency
agency,nsubj,determines
determines,advcl,terminated
that,mark,is
such,amod,"
"
"
",dep,is
action,nsubj,is
is,ccomp,determines
in,prep,is
the,det,interest
best,amod,interest
interest,pobj,in
of,prep,interest
the,det,State
State,pobj,of
.,punct,terminated
"

",dep,"

"
26,meta,ACT
.,meta,ACT
IRAN,compound,ACT
DIVESTMENT,compound,ACT
ACT,appos,"

"
.,punct,ACT
By,prep,certifies
entering,pcomp,By
into,prep,entering
this,det,Agreement
"

",dep,Agreement
Agreement,pobj,into
",",punct,certifies
Contractor,nsubj,certifies
certifies,ROOT,certifies
in,prep,certifies
accordance,pobj,in
with,prep,accordance
State,compound,Law
"
",dep,Law
Finance,compound,Law
Law,compound,§
§,pobj,with
165,nummod,§
-,punct,§
a,nummod,§
that,mark,is
it,nsubj,is
is,ccomp,certifies
not,neg,is
on,prep,is
the,det,Entities
“,punct,Entities
Entities,pobj,on
Determined,acl,Entities
"
",dep,Entities
to,aux,be
be,relcl,Entities
Non,amod,Offerers
-,amod,Offerers
Responsive,amod,Offerers
Bidders,nmod,Offerers
/,punct,Offerers
Offerers,attr,be
pursuant,amod,Entities
to,prep,pursuant
the,det,Act
New,nmod,"

"
"

",dep,Act
York,compound,State
State,compound,Divestment
Iran,compound,Divestment
Divestment,compound,Act
Act,pobj,to
of,prep,Act
2012,pobj,of
”,punct,Entities
(,punct,Entities
‘,punct,List
Prohibited,amod,Entities
Entities,nmod,List
"
",dep,Entities
List,appos,Entities
”,punct,List
),punct,Entities
posted,acl,Entities
at,prep,posted
:,punct,at
https://ogs.ny.gov/iran-divestment-act-2012,pobj,at
"

",dep,certifies
Contractor,nsubj,certifies
further,advmod,certifies
certifies,ROOT,certifies
that,mark,utilize
it,nsubj,utilize
will,aux,utilize
not,neg,utilize
utilize,ccomp,certifies
on,prep,utilize
this,det,Contract
"
",dep,Contract
Contract,pobj,on
any,det,subcontractor
subcontractor,dobj,utilize
that,nsubjpass,identified
is,auxpass,identified
identified,relcl,subcontractor
on,prep,identified
the,det,List
Prohibited,amod,"
"
"
",dep,Entities
Entities,compound,List
List,pobj,on
.,punct,certifies
Contractor,nsubj,agrees
agrees,ROOT,agrees
that,mark,provide
should,aux,seek
it,nsubj,seek
seek,advcl,provide
to,aux,renew
renew,xcomp,seek
or,cc,renew
"
",dep,renew
extend,conj,renew
this,det,Contract
Contract,dobj,extend
",",punct,provide
it,nsubj,provide
must,aux,provide
provide,ccomp,agrees
the,det,certification
same,amod,certification
certification,dobj,provide
at,prep,provide
"
",dep,at
the,det,time
time,pobj,at
the,det,Contract
Contract,nsubjpass,renewed
is,auxpass,renewed
renewed,relcl,time
or,cc,renewed
extended,conj,renewed
.,punct,agrees
Contractor,nsubj,"
"
also,advmod,"
"
"
",dep,agrees
agrees,ROOT,agrees
that,mark,required
any,det,Assignee
proposed,amod,Assignee
Assignee,nsubjpass,required
of,prep,Assignee
this,det,Contract
Contract,pobj,of
will,aux,required
be,auxpass,required
"
",dep,required
required,ccomp,agrees
to,aux,certify
certify,xcomp,required
that,mark,is
it,nsubj,is
is,ccomp,certify
not,neg,is
on,prep,is
the,det,List
Prohibited,compound,Entities
Entities,compound,List
List,pobj,on
"
",dep,required
before,mark,approved
the,det,assignment
contract,compound,assignment
assignment,nsubjpass,approved
will,aux,approved
be,auxpass,approved
approved,advcl,required
by,agent,approved
the,det,State
State,pobj,by
.,punct,agrees
"

",dep,"

"
During,prep,review
the,det,term
term,pobj,During
of,prep,term
the,det,Contract
Contract,pobj,of
",",punct,review
should,aux,receive
the,det,agency
state,compound,agency
agency,nsubj,receive
receive,advcl,review
"
",dep,receive
information,dobj,receive
that,mark,is
a,det,person
person,nsubj,is
(,punct,person
as,mark,defined
defined,advcl,person
in,prep,defined
State,compound,Law
Finance,compound,Law
Law,pobj,in
"
",dep,person
§,appos,person
165,nummod,§
-,punct,a
a,prep,person
),punct,person
is,acl,information
in,prep,is
violation,pobj,in
of,prep,violation
the,det,certifications
above,advmod,referenced
-,punct,referenced
referenced,amod,certifications
certifications,pobj,of
",",punct,review
"
",dep,review
the,det,agency
state,compound,agency
agency,nsubj,review
will,aux,review
review,ROOT,review
such,amod,information
information,dobj,review
and,cc,review
offer,conj,review
the,det,"
"
"
",dep,person
person,dative,offer
an,det,opportunity
opportunity,dobj,offer
to,aux,respond
respond,acl,opportunity
.,punct,review
If,mark,fails
the,det,person
person,nsubj,fails
fails,advcl,take
to,aux,demonstrate
"
",dep,demonstrate
demonstrate,xcomp,fails
that,mark,ceased
it,nsubj,ceased
has,aux,ceased
ceased,ccomp,demonstrate
its,poss,engagement
engagement,dobj,ceased
in,prep,engagement
the,det,activity
investment,compound,"
"
"
",dep,activity
activity,pobj,in
which,nsubj,is
is,relcl,activity
in,prep,is
violation,pobj,in
of,prep,violation
the,det,Act
Act,pobj,of
within,prep,ceased
90,nummod,days
days,pobj,within
after,prep,days
the,det,"
"
"
",dep,after
determination,pobj,after
of,prep,determination
such,amod,violation
violation,pobj,of
",",punct,take
then,advmod,take
the,det,agency
state,compound,agency
agency,nsubj,take
shall,aux,take
take,ROOT,take
"
",dep,take
such,amod,action
action,dobj,take
as,nsubj,be
may,aux,be
be,relcl,action
appropriate,acomp,be
and,cc,appropriate
provided,conj,appropriate
for,prep,provided
by,agent,provided
law,pobj,by
",",punct,law
rule,conj,law
",",punct,rule
"
",dep,rule
or,cc,rule
contract,conj,rule
",",punct,action
including,prep,action
",",punct,including
but,cc,including
not,neg,limited
limited,conj,including
to,prep,limited
",",punct,to
imposing,xcomp,limited
sanctions,dobj,imposing
",",punct,imposing
"
",dep,seeking
seeking,conj,imposing
compliance,dobj,seeking
",",punct,seeking
recovering,conj,seeking
damages,dobj,recovering
",",punct,recovering
or,cc,recovering
declaring,conj,recovering
the,det,Contractor
"
",dep,Contractor
Contractor,dobj,declaring
in,prep,declaring
default,pobj,in
.,punct,take
"

",dep,Page
Page,ROOT,Page
7,nummod,Page
"

",dep,Page
The,det,agency
state,compound,agency
agency,nsubj,reserves
reserves,ROOT,reserves
the,det,right
right,dobj,reserves
to,aux,reject
reject,acl,right
any,det,bid
bid,dobj,reject
",",punct,bid
request,conj,bid
for,prep,request
"
",dep,for
assignment,pobj,for
",",punct,assignment
renewal,conj,assignment
or,cc,renewal
extension,conj,renewal
for,prep,bid
an,det,entity
entity,pobj,for
that,nsubj,appears
appears,relcl,entity
on,prep,appears
"
",dep,on
the,det,List
Prohibited,compound,Entities
Entities,compound,List
List,pobj,on
prior,advmod,appears
to,prep,prior
the,det,award
award,pobj,to
",",punct,award
assignment,conj,award
",",punct,assignment
"
",dep,renewal
renewal,conj,assignment
or,cc,renewal
extension,conj,renewal
of,prep,award
a,det,contract
contract,pobj,of
",",punct,reject
and,cc,reject
to,aux,pursue
pursue,conj,reject
a,det,review
"
",dep,review
responsibility,compound,review
review,dobj,pursue
with,prep,review
respect,pobj,with
to,prep,respect
any,det,entity
entity,pobj,to
that,nsubjpass,awarded
is,auxpass,awarded
awarded,relcl,entity
"
",dep,awarded
a,det,contract
contract,pobj,"
"
and,cc,awarded
appears,conj,awarded
on,prep,appears
the,det,list
Prohibited,compound,Entities
Entities,compound,list
list,pobj,on
after,prep,appears
"
",dep,after
contract,compound,award
award,pobj,after
.,punct,pursue
"

",dep,"

"
27,ROOT,27
.,ROOT,.
ADMISSIBILITY,compound,DUCTION
DUCTION,nmod,CONTRACT
"

",dep,DUCTION
CONTRACT,ROOT,CONTRACT
.,punct,CONTRACT
Notwithstanding,prep,acknowledges
the,det,rule
best,amod,rule
evidence,compound,rule
rule,pobj,Notwithstanding
or,cc,rule
any,det,principle
"

",dep,principle
other,amod,principle
legal,amod,principle
principle,conj,rule
or,cc,principle
rule,conj,principle
of,prep,rule
evidence,pobj,of
to,prep,principle
the,det,contrary
contrary,pobj,to
",",punct,acknowledges
the,det,Contractor
"
",dep,Contractor
Contractor,nsubj,acknowledges
acknowledges,ROOT,acknowledges
and,cc,acknowledges
agrees,conj,acknowledges
that,mark,waives
it,nsubj,waives
waives,ccomp,agrees
any,nummod,objections
and,cc,any
all,conj,any
"
",dep,objections
objections,dobj,waives
to,prep,objections
the,det,admissibility
admissibility,pobj,to
into,prep,to
evidence,pobj,into
at,prep,to
any,det,court
court,pobj,at
"
",dep,to
proceeding,pcomp,to
or,cc,objections
to,conj,objections
the,det,use
use,pobj,to
at,prep,use
any,det,examination
examination,pobj,at
before,prep,examination
trial,pobj,before
of,prep,use
an,det,reproduction
"
",dep,reproduction
electronic,amod,reproduction
reproduction,pobj,of
of,prep,reproduction
this,det,contract
contract,pobj,of
",",punct,reproduction
in,prep,reproduction
the,det,form
form,pobj,in
approved,acl,form
"
",dep,approved
by,agent,approved
the,det,Comptroller
State,compound,Comptroller
